0.6665236	1.37236	3.6791	1.37236	3.6791	1.7519628	0.8628762	3.5571527
0.6806867	1.37236	3.6791	1.37236	3.6791	1.7496491	0.8897209	3.4413718
0.6948498	1.37236	3.6791	1.37236	3.6791	1.7931421	0.9799435	3.2823228
0.7090129	1.37236	3.6791	1.37236	3.6791	1.9155162	1.1581271	3.1692413
0.723176	1.37236	3.6791	1.37236	3.6791	2.0423945	1.3432372	3.1055706
0.7373391	1.37236	3.6791	1.37236	3.6791	2.0034414	1.3725136	2.9244029
0.7515021	1.37236	3.6791	1.37236	3.6791	1.8790735	1.3499077	2.6157421
0.7656652	1.37236	3.6791	1.37236	3.6791	1.8902432	1.402046	2.5484689
0.7798283	1.37236	3.6791	1.37236	3.6791	2.0916299	1.548349	2.825544
0.7939914	1.37236	3.6791	1.37236	3.6791	2.3971271	1.7214299	3.3382416
0.8081545	1.37236	3.6791	1.37236	3.6791	2.6402987	1.8450479	3.7783843
0.8223176	1.37236	3.6791	1.37236	3.6791	2.6824726	1.9109914	3.7658885
0.8364807	1.37236	3.6791	1.37236	3.6791	2.5399576	1.9522545	3.3064994
0.8506438	1.37236	3.6791	1.37236	3.6791	2.345158	1.984851	2.7723527
0.8648069	1.37236	3.6791	1.37236	3.6791	2.2160384	1.9928872	2.4643068
0.87897	1.37236	3.6791	1.37236	3.6791	2.1956035	2.0017716	2.4082192
0.893133	1.37236	3.6791	1.37236	3.6791	2.2611526	2.024369	2.5261969
0.9072961	1.37236	3.6791	1.37236	3.6791	2.3389987	1.9286336	2.8381139
0.9214592	1.37236	3.6791	1.37236	3.6791	2.3324825	1.7830494	3.0513485
0.9356223	1.37236	3.6791	1.37236	3.6791	2.2084695	1.6933755	2.8805627
0.9497854	1.37236	3.6791	1.37236	3.6791	2.0384488	1.659676	2.5038548
0.9639485	1.37236	3.6791	1.37236	3.6791	1.8963239	1.612557	2.2300352
0.9781116	1.37236	3.6791	1.37236	3.6791	1.8103728	1.5445307	2.1219604
0.9922747	1.37236	3.6791	1.37236	3.6791	1.7824049	1.4878572	2.1352928
1.0064378	1.37236	3.6791	1.37236	3.6791	1.8064668	1.4406691	2.2653279
1.0206009	1.37236	3.6791	1.37236	3.6791	1.8771814	1.3875747	2.5403072
1.0347639	1.37236	3.6791	1.37236	3.6791	1.9748731	1.327419	2.9394636
1.048927	1.37236	3.6791	1.37236	3.6791	2.0475611	1.2702475	3.301396
1.0630901	1.37236	3.6791	1.37236	3.6791	2.0509929	1.2091073	3.479468
1.0772532	1.37236	3.6791	1.37236	3.6791	1.9983098	1.1337606	3.522399
1.0914163	1.37236	3.6791	1.37236	3.6791	1.9305484	1.0668876	3.4934051
1.1055794	1.37236	3.6791	1.37236	3.6791	1.8777762	1.0331558	3.4128966
1.1197425	1.37236	3.6791	1.37236	3.6791	1.8531921	1.0296222	3.3355416
1.1339056	1.37236	3.6791	1.37236	3.6791	1.8615011	1.0423329	3.324453
1.1480687	1.37236	3.6791	1.37236	3.6791	1.9004304	1.0642068	3.3937378
1.1622318	1.37236	3.6791	1.37236	3.6791	1.9603983	1.0945938	3.51103
1.1763948	1.37236	3.6791	1.37236	3.6791	2.0354265	1.1304837	3.6647717
1.1905579	1.37236	3.6791	1.37236	3.6791	2.1356326	1.1651872	3.9144235
1.204721	1.37236	3.6791	1.37236	3.6791	2.2853088	1.198519	4.3576689
1.2188841	1.37236	3.6791	1.37236	3.6791	2.505583	1.2497899	5.0232909
1.2330472	1.37236	3.6791	1.37236	3.6791	2.7836223	1.3605986	5.694964
1.2472103	1.37236	3.6791	1.37236	3.6791	3.0642222	1.5759056	5.9592036
1.2613734	1.37236	3.6791	1.37236	3.6791	3.3056252	1.8980256	5.7607282
1.2755365	1.37236	3.6791	1.37236	3.6791	3.4979734	2.259818	5.4179558
1.2896996	1.37236	3.6791	1.37236	3.6791	3.6385807	2.5537381	5.1853701
1.3038627	1.37236	3.6791	1.37236	3.6791	3.7580224	2.6786858	5.2723496
1.3180258	1.37236	3.6791	1.37236	3.6791	3.9212437	2.6964423	5.7030775
1.3321888	1.37236	3.6791	1.37236	3.6791	4.1711438	2.7822583	6.253433
1.3463519	1.37236	3.6791	1.37236	3.6791	4.4738595	3.0030221	6.6654343
1.360515	1.37236	3.6791	1.37236	3.6791	4.7115935	3.2938862	6.7406739
1.3746781	1.37236	3.6791	1.37236	3.6791	4.7533485	3.5016286	6.4533124
1.3888412	1.37236	3.6791	1.37236	3.6791	4.5586232	3.4748675	5.9804436
1.4030043	1.37236	3.6791	1.37236	3.6791	4.2032532	3.2219907	5.4833617
1.4171674	1.37236	3.6791	1.37236	3.6791	3.8084532	2.9051108	4.9926757
1.4313305	1.37236	3.6791	1.37236	3.6791	3.4629836	2.6576407	4.5123925
1.4454936	1.37236	3.6791	1.37236	3.6791	3.1985954	2.5118236	4.0731582
1.4596567	1.37236	3.6791	1.37236	3.6791	3.0064248	2.4238073	3.7291074
1.4738197	1.37236	3.6791	1.37236	3.6791	2.8600253	2.3209871	3.5242625
1.4879828	1.37236	3.6791	1.37236	3.6791	2.7364182	2.1810967	3.4332001
1.5021459	1.37236	3.6791	1.37236	3.6791	2.6240105	2.0373638	3.3796719
1.516309	1.37236	3.6791	1.37236	3.6791	2.521297	1.917177	3.3158349
1.5304721	1.37236	3.6791	1.37236	3.6791	2.430516	1.823394	3.2398201
1.5446352	1.37236	3.6791	1.37236	3.6791	2.3516792	1.7440921	3.1709525
1.5587983	1.37236	3.6791	1.37236	3.6791	2.280899	1.6648964	3.1249006
1.5729614	1.37236	3.6791	1.37236	3.6791	2.2125359	1.5784515	3.1014908
1.5871245	1.37236	3.6791	1.37236	3.6791	2.1429694	1.4869098	3.0886555
1.6012876	1.37236	3.6791	1.37236	3.6791	2.0740265	1.3980894	3.0768955
1.6154506	1.37236	3.6791	1.37236	3.6791	2.0140648	1.320989	3.0708812
1.6296137	1.37236	3.6791	1.37236	3.6791	1.9755205	1.2634513	3.0889946
1.6437768	1.37236	3.6791	1.37236	3.6791	1.9701972	1.2317659	3.1513589
1.6579399	1.37236	3.6791	1.37236	3.6791	2.0047264	1.2308734	3.2651202
1.672103	1.37236	3.6791	1.37236	3.6791	2.077236	1.263229	3.4157752
1.6862661	1.37236	3.6791	1.37236	3.6791	2.1755185	1.3266833	3.5674482
1.7004292	1.37236	3.6791	1.37236	3.6791	2.2774274	1.4127677	3.6713211
1.7145923	1.37236	3.6791	1.37236	3.6791	2.3572295	1.5065808	3.6882973
1.7287554	1.37236	3.6791	1.37236	3.6791	2.3947803	1.5921519	3.6022776
1.7429185	1.37236	3.6791	1.37236	3.6791	2.3821616	1.6579808	3.4230229
1.7570815	1.37236	3.6791	1.37236	3.6791	2.3253236	1.698061	3.1847062
1.7712446	1.37236	3.6791	1.37236	3.6791	2.2397676	1.705416	2.9417783
1.7854077	1.37236	3.6791	1.37236	3.6791	2.1429109	1.6675351	2.7538206
1.7995708	1.37236	3.6791	1.37236	3.6791	2.0483891	1.5819537	2.6524239
1.8137339	1.37236	3.6791	1.37236	3.6791	1.9646286	1.4749532	2.6170576
1.827897	1.37236	3.6791	1.37236	3.6791	1.89673	1.3821496	2.6029843
1.8420601	1.37236	3.6791	1.37236	3.6791	1.848491	1.3234591	2.5818186
1.8562232	1.37236	3.6791	1.37236	3.6791	1.8228041	1.3014164	2.553089
1.8703863	1.37236	3.6791	1.37236	3.6791	1.8209901	1.3082744	2.5346609
1.8845494	1.37236	3.6791	1.37236	3.6791	1.8424043	1.3328368	2.5468028
1.8987124	1.37236	3.6791	1.37236	3.6791	1.8845439	1.36559	2.6007083
1.9128755	1.37236	3.6791	1.37236	3.6791	1.9428642	1.4004533	2.6953739
1.9270386	1.37236	3.6791	1.37236	3.6791	2.0105178	1.4327857	2.8211915
1.9412017	1.37236	3.6791	1.37236	3.6791	2.0782228	1.4570946	2.9641422
1.9553648	1.37236	3.6791	1.37236	3.6791	2.1354475	1.4681892	3.1059937
1.9695279	1.37236	3.6791	1.37236	3.6791	2.1716129	1.464142	3.2209823
1.983691	1.37236	3.6791	1.37236	3.6791	2.1770955	1.4475188	3.2744015
1.9978541	1.37236	3.6791	1.37236	3.6791	2.144807	1.4230782	3.232581
2.0120172	1.37236	3.6791	1.37236	3.6791	2.0726032	1.3938172	3.0820281
2.0261803	1.37236	3.6791	1.37236	3.6791	1.9655145	1.3586676	2.8435909
2.0403433	1.37236	3.6791	1.37236	3.6791	1.8356576	1.3127874	2.5669856
2.0545064	1.37236	3.6791	1.37236	3.6791	1.6989289	1.2508495	2.3076037
2.0686695	1.37236	3.6791	1.37236	3.6791	1.5706346	1.173782	2.1016641
2.0828326	1.37236	3.6791	1.37236	3.6791	1.4622223	1.0934926	1.95529
2.0969957	1.37236	3.6791	1.37236	3.6791	1.3799305	1.0262971	1.8554218
2.1111588	1.37236	3.6791	1.37236	3.6791	1.3251779	0.9815951	1.7890123
2.1253219	1.37236	3.6791	1.37236	3.6791	1.2955896	0.9585978	1.7510461
2.139485	1.37236	3.6791	1.37236	3.6791	1.2864751	0.9503602	1.741468
2.1536481	1.37236	3.6791	1.37236	3.6791	1.2920358	0.9490894	1.7588939
2.1678112	1.37236	3.6791	1.37236	3.6791	1.3060127	0.9497304	1.7959555
2.1819742	1.37236	3.6791	1.37236	3.6791	1.3219831	0.9506848	1.8383011
2.1961373	1.37236	3.6791	1.37236	3.6791	1.3343883	0.952343	1.8696946
2.2103004	1.37236	3.6791	1.37236	3.6791	1.3396027	0.9553667	1.8783801
2.2244635	1.37236	3.6791	1.37236	3.6791	1.3367168	0.9599628	1.861337
2.2386266	1.37236	3.6791	1.37236	3.6791	1.3273239	0.9658462	1.8241123
2.2527897	1.37236	3.6791	1.37236	3.6791	1.3144875	0.9723908	1.7769764
2.2669528	1.37236	3.6791	1.37236	3.6791	1.3014019	0.978708	1.7305258
2.2811159	1.37236	3.6791	1.37236	3.6791	1.2905232	0.9837714	1.6929337
2.295279	1.37236	3.6791	1.37236	3.6791	1.2833493	0.9867704	1.6690614
2.3094421	1.37236	3.6791	1.37236	3.6791	1.2807618	0.9876168	1.6609177
2.3236052	1.37236	3.6791	1.37236	3.6791	1.2834467	0.9873062	1.6684189
2.3377682	1.37236	3.6791	1.37236	3.6791	1.2920954	0.9879163	1.6899292
2.3519313	1.37236	3.6791	1.37236	3.6791	1.3071602	0.9919434	1.7225442
2.3660944	1.37236	3.6791	1.37236	3.6791	1.3285023	1.0010451	1.7630762
2.3802575	1.37236	3.6791	1.37236	3.6791	1.3551846	1.0149049	1.8095552
2.3944206	1.37236	3.6791	1.37236	3.6791	1.3856635	1.0310692	1.8622123
2.4085837	1.37236	3.6791	1.37236	3.6791	1.4181941	1.0460417	1.92277
2.4227468	1.37236	3.6791	1.37236	3.6791	1.4510847	1.0573817	1.9913737
2.4369099	1.37236	3.6791	1.37236	3.6791	1.4827774	1.0653149	2.0638556
2.451073	1.37236	3.6791	1.37236	3.6791	1.5115317	1.0724747	2.1303476
2.4652361	1.37236	3.6791	1.37236	3.6791	1.5352633	1.082466	2.1774729
2.4793991	1.37236	3.6791	1.37236	3.6791	1.5516092	1.0979915	2.1926493
2.4935622	1.37236	3.6791	1.37236	3.6791	1.5584906	1.1194739	2.1697229
2.5077253	1.37236	3.6791	1.37236	3.6791	1.5547034	1.1442828	2.1124401
2.5218884	1.37236	3.6791	1.37236	3.6791	1.5402803	1.1666675	2.0336553
2.5360515	1.37236	3.6791	1.37236	3.6791	1.5162725	1.1786536	1.9506586
2.5502146	1.37236	3.6791	1.37236	3.6791	1.4843	1.1725965	1.8788754
2.5643777	1.37236	3.6791	1.37236	3.6791	1.4460994	1.1453895	1.8257658
2.5785408	1.37236	3.6791	1.37236	3.6791	1.4032643	1.101072	1.7884141
2.5927039	1.37236	3.6791	1.37236	3.6791	1.3571238	1.0480548	1.757362
2.606867	1.37236	3.6791	1.37236	3.6791	1.3087967	0.9942941	1.7227983
2.62103	1.37236	3.6791	1.37236	3.6791	1.2592933	0.9450546	1.6780161
2.6351931	1.37236	3.6791	1.37236	3.6791	1.2095692	0.9030053	1.6202091
2.6493562	1.37236	3.6791	1.37236	3.6791	1.1606164	0.869024	1.5500535
2.6635193	1.37236	3.6791	1.37236	3.6791	1.1133128	0.8424019	1.4713497
2.6776824	1.37236	3.6791	1.37236	3.6791	1.0683279	0.8215793	1.3892064
2.6918455	1.37236	3.6791	1.37236	3.6791	1.0260646	0.8043323	1.3089377
2.7060086	1.37236	3.6791	1.37236	3.6791	0.986611	0.788194	1.2350027
2.7201717	1.37236	3.6791	1.37236	3.6791	0.9498658	0.7709866	1.1702625
2.7343348	1.37236	3.6791	1.37236	3.6791	0.915633	0.751349	1.1158403
2.7484979	1.37236	3.6791	1.37236	3.6791	0.8837801	0.7289333	1.0715255
2.7626609	1.37236	3.6791	1.37236	3.6791	0.854319	0.7041808	1.0364671
2.776824	1.37236	3.6791	1.37236	3.6791	0.827415	0.6779201	1.0098805
2.7909871	1.37236	3.6791	1.37236	3.6791	0.8033272	0.6511004	0.9911543
2.8051502	1.37236	3.6791	1.37236	3.6791	0.7823073	0.62469	0.9797085
2.8193133	1.37236	3.6791	1.37236	3.6791	0.7645653	0.5996845	0.9747962
2.8334764	1.37236	3.6791	1.37236	3.6791	0.7501178	0.5768889	0.975379
2.8476395	1.37236	3.6791	1.37236	3.6791	0.738816	0.5568759	0.9802091
2.8618026	1.37236	3.6791	1.37236	3.6791	0.7303267	0.5398907	0.9879371
2.8759657	1.37236	3.6791	1.37236	3.6791	0.7241793	0.525868	0.9972764
2.8901288	1.37236	3.6791	1.37236	3.6791	0.7198113	0.5144526	1.0071469
2.9042918	1.37236	3.6791	1.37236	3.6791	0.7166546	0.505083	1.0168542
2.9184549	1.37236	3.6791	1.37236	3.6791	0.714268	0.4971891	1.0261347
2.932618	1.37236	3.6791	1.37236	3.6791	0.7123821	0.490302	1.0350619
2.9467811	1.37236	3.6791	1.37236	3.6791	0.7109303	0.4841602	1.0439194
2.9609442	1.37236	3.6791	1.37236	3.6791	0.710037	0.4787505	1.0530672
2.9751073	1.37236	3.6791	1.37236	3.6791	0.7099628	0.474277	1.0627747
2.9892704	1.37236	3.6791	1.37236	3.6791	0.711026	0.4710639	1.0732253
3.0034335	1.37236	3.6791	1.37236	3.6791	0.7135126	0.4694528	1.0844568
3.0175966	1.37236	3.6791	1.37236	3.6791	0.7176098	0.4697151	1.096331
3.0317597	1.37236	3.6791	1.37236	3.6791	0.7233659	0.4720139	1.1085688
3.0459227	1.37236	3.6791	1.37236	3.6791	0.7306884	0.476388	1.120733
3.0600858	1.37236	3.6791	1.37236	3.6791	0.7393747	0.4827545	1.1324066
3.0742489	1.37236	3.6791	1.37236	3.6791	0.7491609	0.4909079	1.1432742
3.088412	1.37236	3.6791	1.37236	3.6791	0.7597617	0.5005206	1.1532758
3.1025751	1.37236	3.6791	1.37236	3.6791	0.7708871	0.5111543	1.1625986
3.1167382	1.37236	3.6791	1.37236	3.6791	0.7822252	0.5222874	1.1715336
3.1309013	1.37236	3.6791	1.37236	3.6791	0.7933985	0.5333665	1.1802048
3.1450644	1.37236	3.6791	1.37236	3.6791	0.8039474	0.5438923	1.1883473
3.1592275	1.37236	3.6791	1.37236	3.6791	0.8133241	0.5534592	1.1952097
3.1733906	1.37236	3.6791	1.37236	3.6791	0.8209276	0.5617524	1.1996846
3.1875536	1.37236	3.6791	1.37236	3.6791	0.8261776	0.5685251	1.200598
3.2017167	1.37236	3.6791	1.37236	3.6791	0.828585	0.5735626	1.1970011
3.2158798	1.37236	3.6791	1.37236	3.6791	0.8278485	0.5767236	1.1883276
3.2300429	1.37236	3.6791	1.37236	3.6791	0.8238802	0.5779774	1.174407
3.244206	1.37236	3.6791	1.37236	3.6791	0.8168278	0.5774708	1.1554012
3.2583691	1.37236	3.6791	1.37236	3.6791	0.8070608	0.5755616	1.1316788
3.2725322	1.37236	3.6791	1.37236	3.6791	0.7951431	0.5727846	1.1038308
3.2866953	1.37236	3.6791	1.37236	3.6791	0.7817662	0.5697658	1.0726596
3.3008584	1.37236	3.6791	1.37236	3.6791	0.767664	0.5671049	1.0391577
3.3150215	1.37236	3.6791	1.37236	3.6791	0.7535064	0.565246	1.0044753
3.3291845	1.37236	3.6791	1.37236	3.6791	0.7397934	0.564374	0.9697409
3.3433476	1.37236	3.6791	1.37236	3.6791	0.7267819	0.5643439	0.9359756
3.3575107	1.37236	3.6791	1.37236	3.6791	0.7144619	0.5646688	0.9039943
3.3716738	1.37236	3.6791	1.37236	3.6791	0.7025505	0.5646038	0.874207
3.3858369	1.37236	3.6791	1.37236	3.6791	0.6906053	0.563355	0.8466045
3.4	1.37236	3.6791	1.37236	3.6791	0.6781185	0.5602901	0.8207319
3.4141631	1.37236	3.6791	1.37236	3.6791	0.6646303	0.5550865	0.7957966
3.4283262	1.37236	3.6791	1.37236	3.6791	0.6498289	0.5477579	0.7709243
3.4424893	1.37236	3.6791	1.37236	3.6791	0.6336268	0.5385608	0.7454773
3.4566524	1.37236	3.6791	1.37236	3.6791	0.6161842	0.5278531	0.7192995
3.4708155	1.37236	3.6791	1.37236	3.6791	0.5978833	0.5159918	0.6927726
3.4849785	1.37236	3.6791	1.37236	3.6791	0.5792555	0.5032797	0.6667028
3.4991416	1.37236	3.6791	1.37236	3.6791	0.5608969	0.489957	0.6421078
3.5133047	1.37236	3.6791	1.37236	3.6791	0.5433722	0.4762306	0.6199801
3.5274678	1.37236	3.6791	1.37236	3.6791	0.5271527	0.4623205	0.601077
3.5416309	1.37236	3.6791	1.37236	3.6791	0.512577	0.448527	0.5857732
3.555794	1.37236	3.6791	1.37236	3.6791	0.4998269	0.4352473	0.5739881
3.5699571	1.37236	3.6791	1.37236	3.6791	0.488976	0.4229928	0.5652519
3.5841202	1.37236	3.6791	1.37236	3.6791	0.4799643	0.412262	0.5587849
3.5982833	1.37236	3.6791	1.37236	3.6791	0.4726721	0.4035253	0.5536673
3.6124464	1.37236	3.6791	1.37236	3.6791	0.4668995	0.3970998	0.5489674
3.6266094	1.37236	3.6791	1.37236	3.6791	0.4624695	0.3932004	0.5439421
3.6407725	1.37236	3.6791	1.37236	3.6791	0.459229	0.3919123	0.5381091
3.6549356	1.37236	3.6791	1.37236	3.6791	0.4570644	0.3932007	0.5313029
3.6690987	1.37236	3.6791	1.37236	3.6791	0.4558978	0.3969099	0.5236584
3.6832618	1.37236	3.6791	1.37236	3.6791	0.4556774	0.4027633	0.5155524
3.6974249	1.37236	3.6791	1.37236	3.6791	0.4563589	0.4103452	0.507544
3.711588	1.37236	3.6791	1.37236	3.6791	0.4578915	0.4190313	0.5003646
3.7257511	1.37236	3.6791	1.37236	3.6791	0.4602073	0.427848	0.4950193
3.7399142	1.37236	3.6791	1.37236	3.6791	0.4632217	0.435293	0.4929446
3.7540773	1.37236	3.6791	1.37236	3.6791	0.4668371	0.4396844	0.4956663
3.7682403	1.37236	3.6791	1.37236	3.6791	0.470945	0.4405667	0.503421
3.7824034	1.37236	3.6791	1.37236	3.6791	0.4754369	0.439131	0.5147476
3.7965665	1.37236	3.6791	1.37236	3.6791	0.480205	0.4367705	0.5279625
3.8107296	1.37236	3.6791	1.37236	3.6791	0.4851493	0.4343259	0.5419208
3.8248927	1.37236	3.6791	1.37236	3.6791	0.4901763	0.4322201	0.5559053
3.8390558	1.37236	3.6791	1.37236	3.6791	0.4952029	0.4306546	0.5694291
3.8532189	1.37236	3.6791	1.37236	3.6791	0.500161	0.4297018	0.5821763
3.867382	1.37236	3.6791	1.37236	3.6791	0.5050004	0.429355	0.5939754
3.8815451	1.37236	3.6791	1.37236	3.6791	0.5096925	0.4295161	0.604838
3.8957082	1.37236	3.6791	1.37236	3.6791	0.5142348	0.4299722	0.6150119
3.9098712	1.37236	3.6791	1.37236	3.6791	0.5186443	0.4303739	0.6250212
3.9240343	1.37236	3.6791	1.37236	3.6791	0.5229594	0.4302402	0.6356638
3.9381974	1.37236	3.6791	1.37236	3.6791	0.5272232	0.4290243	0.6479068
3.9523605	1.37236	3.6791	1.37236	3.6791	0.5314805	0.4262413	0.6627161
3.9665236	1.37236	3.6791	1.37236	3.6791	0.5357702	0.4216124	0.6808571
3.9806867	1.37236	3.6791	1.37236	3.6791	0.5401163	0.4151503	0.7027265
3.9948498	1.37236	3.6791	1.37236	3.6791	0.544532	0.4071452	0.7283107
4.0090129	1.37236	3.6791	1.37236	3.6791	0.5490223	0.3980733	0.7572427
4.023176	1.37236	3.6791	1.37236	3.6791	0.5535939	0.3884891	0.7888947
4.0373391	1.37236	3.6791	1.37236	3.6791	0.5582702	0.3789437	0.8224752
4.0515021	1.37236	3.6791	1.37236	3.6791	0.5630975	0.3699402	0.85711
4.0656652	1.37236	3.6791	1.37236	3.6791	0.5681592	0.3619354	0.8918932
4.0798283	1.37236	3.6791	1.37236	3.6791	0.573577	0.3553083	0.9259455
4.0939914	1.37236	3.6791	1.37236	3.6791	0.5795093	0.3503833	0.9584861
4.1081545	1.37236	3.6791	1.37236	3.6791	0.5861515	0.347448	0.9888643
4.1223176	1.37236	3.6791	1.37236	3.6791	0.5937268	0.3467605	1.0165922
4.1364807	1.37236	3.6791	1.37236	3.6791	0.6024758	0.3485509	1.0413904
4.1506438	1.37236	3.6791	1.37236	3.6791	0.6126473	0.3530228	1.06321
4.1648069	1.37236	3.6791	1.37236	3.6791	0.6244823	0.3603446	1.0822402
4.17897	1.37236	3.6791	1.37236	3.6791	0.6381965	0.3706456	1.0988827
4.193133	1.37236	3.6791	1.37236	3.6791	0.6539657	0.384006	1.1137264
4.2072961	1.37236	3.6791	1.37236	3.6791	0.6719041	0.4004465	1.1273983
4.2214592	1.37236	3.6791	1.37236	3.6791	0.692047	0.4199331	1.140518
4.2356223	1.37236	3.6791	1.37236	3.6791	0.7143378	0.4423798	1.1535147
4.2497854	1.37236	3.6791	1.37236	3.6791	0.7386189	0.4676741	1.1665607
4.2639485	1.37236	3.6791	1.37236	3.6791	0.7646337	0.4957033	1.1794832
4.2781116	1.37236	3.6791	1.37236	3.6791	0.7920411	0.5263781	1.1917996
4.2922747	1.37236	3.6791	1.37236	3.6791	0.8204401	0.5596533	1.2027486
4.3064378	1.37236	3.6791	1.37236	3.6791	0.8494353	0.5955843	1.2114986
4.3206009	1.37236	3.6791	1.37236	3.6791	0.8785773	0.6340834	1.2173729
4.3347639	1.37236	3.6791	1.37236	3.6791	0.9075583	0.6751406	1.220034
4.348927	1.37236	3.6791	1.37236	3.6791	0.936142	0.7186385	1.2195345
4.3630901	1.37236	3.6791	1.37236	3.6791	0.964192	0.7643103	1.216415
4.3772532	1.37236	3.6791	1.37236	3.6791	0.9916687	0.8116537	1.2116864
4.3914163	1.37236	3.6791	1.37236	3.6791	1.018611	0.8597827	1.2068443
4.4055794	1.37236	3.6791	1.37236	3.6791	1.0451075	0.907161	1.2040754
4.4197425	1.37236	3.6791	1.37236	3.6791	1.0712715	0.9511905	1.2065377
4.4339056	1.37236	3.6791	1.37236	3.6791	1.0972262	0.9880383	1.2184934
4.4480687	1.37236	3.6791	1.37236	3.6791	1.1230876	1.0139635	1.2439501
4.4622318	1.37236	3.6791	1.37236	3.6791	1.1489081	1.0282717	1.2837076
4.4763948	1.37236	3.6791	1.37236	3.6791	1.1747121	1.0338202	1.334835
4.4905579	1.37236	3.6791	1.37236	3.6791	1.2004864	1.0341599	1.3935845
4.504721	1.37236	3.6791	1.37236	3.6791	1.2261218	1.0317342	1.4571383
4.5188841	1.37236	3.6791	1.37236	3.6791	1.251467	1.0278833	1.5236998
4.5330472	1.37236	3.6791	1.37236	3.6791	1.2763086	1.0232349	1.5919772
4.5472103	1.37236	3.6791	1.37236	3.6791	1.3003632	1.0181015	1.6608872
4.5613734	1.37236	3.6791	1.37236	3.6791	1.3232977	1.0125799	1.7293831
4.5755365	1.37236	3.6791	1.37236	3.6791	1.3447683	1.006711	1.7963831
4.5896996	1.37236	3.6791	1.37236	3.6791	1.364411	1.0004753	1.860785
4.6038627	1.37236	3.6791	1.37236	3.6791	1.3818954	0.9938322	1.9215202
4.6180258	1.37236	3.6791	1.37236	3.6791	1.3969186	0.9867359	1.977645
4.6321888	1.37236	3.6791	1.37236	3.6791	1.4092526	0.9791337	2.028355
