0.4540773	1.06577	7.4531	1.06577	7.4531	1.0383927	0.7056166	1.5282935
0.4682403	1.06577	7.4531	1.06577	7.4531	1.0470767	0.7428068	1.4759965
0.4824034	1.06577	7.4531	1.06577	7.4531	1.1741006	0.8541455	1.6139442
0.4965665	1.06577	7.4531	1.06577	7.4531	1.3311838	0.9724368	1.8224046
0.5107296	1.06577	7.4531	1.06577	7.4531	1.4402057	0.9468153	2.1909635
0.5248927	1.06577	7.4531	1.06577	7.4531	1.4071117	0.8688488	2.2789451
0.5390558	1.06577	7.4531	1.06577	7.4531	1.2636216	0.7683841	2.0780638
0.5532189	1.06577	7.4531	1.06577	7.4531	1.0797293	0.6892527	1.6916834
0.567382	1.06577	7.4531	1.06577	7.4531	0.9774416	0.6368689	1.5001396
0.5815451	1.06577	7.4531	1.06577	7.4531	0.9912909	0.6296892	1.5606324
0.5957082	1.06577	7.4531	1.06577	7.4531	1.0644719	0.6715733	1.6872511
0.6098712	1.06577	7.4531	1.06577	7.4531	1.188514	0.7649721	1.8465797
0.6240343	1.06577	7.4531	1.06577	7.4531	1.3943738	0.8854017	2.1961713
0.6381974	1.06577	7.4531	1.06577	7.4531	1.6846453	0.9899054	2.8695676
0.6523605	1.06577	7.4531	1.06577	7.4531	1.9305804	1.0060739	3.7070105
0.6665236	1.06577	7.4531	1.06577	7.4531	2.0126679	0.9841072	4.1163701
0.6806867	1.06577	7.4531	1.06577	7.4531	1.9783669	0.9485113	4.1264972
0.6948498	1.06577	7.4531	1.06577	7.4531	1.8827828	0.8884166	3.9901441
0.7090129	1.06577	7.4531	1.06577	7.4531	1.7278496	0.8539869	3.4969819
0.723176	1.06577	7.4531	1.06577	7.4531	1.5894018	0.8765261	2.8825382
0.7373391	1.06577	7.4531	1.06577	7.4531	1.5565121	0.9330414	2.5965859
0.7515021	1.06577	7.4531	1.06577	7.4531	1.630849	1.0158158	2.6183007
0.7656652	1.06577	7.4531	1.06577	7.4531	1.7567212	1.1141216	2.7699665
0.7798283	1.06577	7.4531	1.06577	7.4531	1.8550314	1.1489199	2.9952825
0.7939914	1.06577	7.4531	1.06577	7.4531	1.840789	1.0713235	3.1636007
0.8081545	1.06577	7.4531	1.06577	7.4531	1.6969365	0.9294552	3.0986824
0.8223176	1.06577	7.4531	1.06577	7.4531	1.4878081	0.7916531	2.7961277
0.8364807	1.06577	7.4531	1.06577	7.4531	1.2898091	0.7318193	2.2751262
0.8506438	1.06577	7.4531	1.06577	7.4531	1.1673044	0.751302	1.8153691
0.8648069	1.06577	7.4531	1.06577	7.4531	1.1484622	0.8033725	1.642006
0.87897	1.06577	7.4531	1.06577	7.4531	1.238307	0.8709696	1.7607534
0.893133	1.06577	7.4531	1.06577	7.4531	1.4311518	0.9395688	2.1811185
0.9072961	1.06577	7.4531	1.06577	7.4531	1.7122163	1.0323712	2.8403341
0.9214592	1.06577	7.4531	1.06577	7.4531	2.0508973	1.2031911	3.4959817
0.9356223	1.06577	7.4531	1.06577	7.4531	2.3894918	1.4768651	3.8672328
0.9497854	1.06577	7.4531	1.06577	7.4531	2.6710571	1.8030242	3.9576187
0.9639485	1.06577	7.4531	1.06577	7.4531	2.8820692	2.0723238	4.0082945
0.9781116	1.06577	7.4531	1.06577	7.4531	3.0507155	2.2781647	4.0852728
0.9922747	1.06577	7.4531	1.06577	7.4531	3.2081755	2.5384992	4.0547685
1.0064378	1.06577	7.4531	1.06577	7.4531	3.4009072	2.7008194	4.2826175
1.0206009	1.06577	7.4531	1.06577	7.4531	3.6590018	2.6411304	5.0714407
1.0347639	1.06577	7.4531	1.06577	7.4531	3.9203986	2.6130465	5.8828738
1.048927	1.06577	7.4531	1.06577	7.4531	4.092488	2.6496054	6.3211598
1.0630901	1.06577	7.4531	1.06577	7.4531	4.1433783	2.6945627	6.3712731
1.0772532	1.06577	7.4531	1.06577	7.4531	4.097844	2.7349074	6.1404599
1.0914163	1.06577	7.4531	1.06577	7.4531	4.0134378	2.7761295	5.8026735
1.1055794	1.06577	7.4531	1.06577	7.4531	3.9371735	2.7925306	5.5510691
1.1197425	1.06577	7.4531	1.06577	7.4531	3.8654067	2.7405516	5.4520398
1.1339056	1.06577	7.4531	1.06577	7.4531	3.7698076	2.6146826	5.435472
1.1480687	1.06577	7.4531	1.06577	7.4531	3.6251673	2.4632729	5.3351215
1.1622318	1.06577	7.4531	1.06577	7.4531	3.4126989	2.3248841	5.0095726
1.1763948	1.06577	7.4531	1.06577	7.4531	3.1458409	2.1804657	4.538641
1.1905579	1.06577	7.4531	1.06577	7.4531	2.8671333	1.9975151	4.1153601
1.204721	1.06577	7.4531	1.06577	7.4531	2.6116564	1.7875418	3.8157601
1.2188841	1.06577	7.4531	1.06577	7.4531	2.3933375	1.5780464	3.6298782
1.2330472	1.06577	7.4531	1.06577	7.4531	2.2106722	1.3865237	3.5248966
1.2472103	1.06577	7.4531	1.06577	7.4531	2.0593043	1.2310812	3.4449459
1.2613734	1.06577	7.4531	1.06577	7.4531	1.9408907	1.123405	3.3533515
1.2755365	1.06577	7.4531	1.06577	7.4531	1.85896	1.060429	3.2588036
1.2896996	1.06577	7.4531	1.06577	7.4531	1.8100792	1.0285981	3.1852792
1.3038627	1.06577	7.4531	1.06577	7.4531	1.781701	1.0118181	3.1373813
1.3180258	1.06577	7.4531	1.06577	7.4531	1.7579562	0.9981131	3.0962585
1.3321888	1.06577	7.4531	1.06577	7.4531	1.728943	0.9835763	3.0391527
1.3463519	1.06577	7.4531	1.06577	7.4531	1.6971794	0.9722502	2.9626411
1.360515	1.06577	7.4531	1.06577	7.4531	1.6741016	0.9717384	2.8841677
1.3746781	1.06577	7.4531	1.06577	7.4531	1.6685387	0.9868727	2.8211354
1.3888412	1.06577	7.4531	1.06577	7.4531	1.6796427	1.0167762	2.7747413
1.4030043	1.06577	7.4531	1.06577	7.4531	1.6998633	1.057764	2.731864
1.4171674	1.06577	7.4531	1.06577	7.4531	1.7219473	1.1073422	2.6777981
1.4313305	1.06577	7.4531	1.06577	7.4531	1.7421405	1.1624133	2.6110554
1.4454936	1.06577	7.4531	1.06577	7.4531	1.7589801	1.2094935	2.5580983
1.4596567	1.06577	7.4531	1.06577	7.4531	1.7717586	1.218391	2.5764476
1.4738197	1.06577	7.4531	1.06577	7.4531	1.7812127	1.1703768	2.7110753
1.4879828	1.06577	7.4531	1.06577	7.4531	1.7890392	1.0857526	2.9486679
1.5021459	1.06577	7.4531	1.06577	7.4531	1.7947625	0.9978765	3.229098
1.516309	1.06577	7.4531	1.06577	7.4531	1.7931063	0.9286023	3.4631117
1.5304721	1.06577	7.4531	1.06577	7.4531	1.7754875	0.8862056	3.5572217
1.5446352	1.06577	7.4531	1.06577	7.4531	1.735771	0.8682311	3.4702273
1.5587983	1.06577	7.4531	1.06577	7.4531	1.6751804	0.8643483	3.2469866
1.5729614	1.06577	7.4531	1.06577	7.4531	1.6012156	0.8616744	2.9758268
1.5871245	1.06577	7.4531	1.06577	7.4531	1.5233573	0.8512358	2.7263512
1.6012876	1.06577	7.4531	1.06577	7.4531	1.4501917	0.8315016	2.5292696
1.6154506	1.06577	7.4531	1.06577	7.4531	1.3881526	0.8067166	2.3886631
1.6296137	1.06577	7.4531	1.06577	7.4531	1.340781	0.7821629	2.2983684
1.6437768	1.06577	7.4531	1.06577	7.4531	1.3087428	0.7609791	2.2507849
1.6579399	1.06577	7.4531	1.06577	7.4531	1.2910525	0.744558	2.2386788
1.672103	1.06577	7.4531	1.06577	7.4531	1.2868802	0.7345395	2.2545498
1.6862661	1.06577	7.4531	1.06577	7.4531	1.2964234	0.7337788	2.2904721
1.7004292	1.06577	7.4531	1.06577	7.4531	1.3207207	0.7460122	2.3381754
1.7145923	1.06577	7.4531	1.06577	7.4531	1.3596945	0.7737499	2.3893593
1.7287554	1.06577	7.4531	1.06577	7.4531	1.4115937	0.8168773	2.4393241
1.7429185	1.06577	7.4531	1.06577	7.4531	1.4729091	0.8706716	2.4917527
1.7570815	1.06577	7.4531	1.06577	7.4531	1.5394611	0.925692	2.5602074
1.7712446	1.06577	7.4531	1.06577	7.4531	1.607815	0.9719504	2.6596744
1.7854077	1.06577	7.4531	1.06577	7.4531	1.6755546	1.0061116	2.7904598
1.7995708	1.06577	7.4531	1.06577	7.4531	1.740184	1.0343387	2.9277224
1.8137339	1.06577	7.4531	1.06577	7.4531	1.7978297	1.0671605	3.028792
1.827897	1.06577	7.4531	1.06577	7.4531	1.8438488	1.1116476	3.0584513
1.8420601	1.06577	7.4531	1.06577	7.4531	1.8752665	1.1653518	3.0178651
1.8562232	1.06577	7.4531	1.06577	7.4531	1.8922422	1.2141062	2.9492325
1.8703863	1.06577	7.4531	1.06577	7.4531	1.8964065	1.2379686	2.9050574
1.8845494	1.06577	7.4531	1.06577	7.4531	1.8888519	1.2265697	2.9087693
1.8987124	1.06577	7.4531	1.06577	7.4531	1.870327	1.1877171	2.9453154
1.9128755	1.06577	7.4531	1.06577	7.4531	1.8429113	1.137062	2.9869349
1.9270386	1.06577	7.4531	1.06577	7.4531	1.8105495	1.0864301	3.0173198
1.9412017	1.06577	7.4531	1.06577	7.4531	1.778215	1.0423548	3.0335773
1.9553648	1.06577	7.4531	1.06577	7.4531	1.7505587	1.0085499	3.038505
1.9695279	1.06577	7.4531	1.06577	7.4531	1.7315526	0.9879389	3.0348836
1.983691	1.06577	7.4531	1.06577	7.4531	1.724495	0.9831685	3.0248016
1.9978541	1.06577	7.4531	1.06577	7.4531	1.7318647	0.9964893	3.0099608
2.0120172	1.06577	7.4531	1.06577	7.4531	1.7547647	1.0292824	2.9916861
2.0261803	1.06577	7.4531	1.06577	7.4531	1.7920092	1.0810942	2.9706108
2.0403433	1.06577	7.4531	1.06577	7.4531	1.8391475	1.1481368	2.9462945
2.0545064	1.06577	7.4531	1.06577	7.4531	1.8878878	1.221797	2.9173573
2.0686695	1.06577	7.4531	1.06577	7.4531	1.9270994	1.2885673	2.8822081
2.0828326	1.06577	7.4531	1.06577	7.4531	1.9459596	1.3337269	2.839299
2.0969957	1.06577	7.4531	1.06577	7.4531	1.9384774	1.348574	2.7864351
2.1111588	1.06577	7.4531	1.06577	7.4531	1.9067096	1.3350386	2.7231839
2.1253219	1.06577	7.4531	1.06577	7.4531	1.8602834	1.3025274	2.6568709
2.139485	1.06577	7.4531	1.06577	7.4531	1.8120853	1.2614483	2.6030931
2.1536481	1.06577	7.4531	1.06577	7.4531	1.7731216	1.2201713	2.5766463
2.1678112	1.06577	7.4531	1.06577	7.4531	1.7496297	1.185032	2.5832308
2.1819742	1.06577	7.4531	1.06577	7.4531	1.7424832	1.1600914	2.6172704
2.1961373	1.06577	7.4531	1.06577	7.4531	1.748455	1.1468162	2.6657382
2.2103004	1.06577	7.4531	1.06577	7.4531	1.7621087	1.1447671	2.7123749
2.2244635	1.06577	7.4531	1.06577	7.4531	1.7770981	1.1523246	2.7406012
2.2386266	1.06577	7.4531	1.06577	7.4531	1.7872931	1.1673948	2.7363884
2.2527897	1.06577	7.4531	1.06577	7.4531	1.7876047	1.1876862	2.690626
2.2669528	1.06577	7.4531	1.06577	7.4531	1.7743892	1.2108028	2.6004743
2.2811159	1.06577	7.4531	1.06577	7.4531	1.7457368	1.2341322	2.4696784
2.295279	1.06577	7.4531	1.06577	7.4531	1.7015546	1.2544699	2.3082731
2.3094421	1.06577	7.4531	1.06577	7.4531	1.6435483	1.2672993	2.1317603
2.3236052	1.06577	7.4531	1.06577	7.4531	1.5749564	1.2662448	1.9590783
2.3377682	1.06577	7.4531	1.06577	7.4531	1.4999149	1.2446742	1.8075495
2.3519313	1.06577	7.4531	1.06577	7.4531	1.4226997	1.2016992	1.6843573
2.3660944	1.06577	7.4531	1.06577	7.4531	1.3471715	1.1472584	1.581927
2.3802575	1.06577	7.4531	1.06577	7.4531	1.2765481	1.0957977	1.487118
2.3944206	1.06577	7.4531	1.06577	7.4531	1.2134204	1.0562224	1.394018
2.4085837	1.06577	7.4531	1.06577	7.4531	1.1597832	1.0295008	1.3065644
2.4227468	1.06577	7.4531	1.06577	7.4531	1.1165482	1.0096646	1.2347573
2.4369099	1.06577	7.4531	1.06577	7.4531	1.0837655	0.986967	1.1900501
2.451073	1.06577	7.4531	1.06577	7.4531	1.0608781	0.9564575	1.1767077
2.4652361	1.06577	7.4531	1.06577	7.4531	1.0467664	0.9233353	1.1867432
2.4793991	1.06577	7.4531	1.06577	7.4531	1.0400442	0.8940393	1.2099318
2.4935622	1.06577	7.4531	1.06577	7.4531	1.0391376	0.8710986	1.239634
2.5077253	1.06577	7.4531	1.06577	7.4531	1.042408	0.8544205	1.2717866
2.5218884	1.06577	7.4531	1.06577	7.4531	1.0481576	0.8429013	1.3034227
2.5360515	1.06577	7.4531	1.06577	7.4531	1.0546735	0.8352287	1.3317935
2.5502146	1.06577	7.4531	1.06577	7.4531	1.0602979	0.8302069	1.3541673
2.5643777	1.06577	7.4531	1.06577	7.4531	1.0635283	0.8268297	1.3679909
2.5785408	1.06577	7.4531	1.06577	7.4531	1.0632138	0.8242978	1.371386
2.5927039	1.06577	7.4531	1.06577	7.4531	1.0587134	0.8221049	1.3634183
2.606867	1.06577	7.4531	1.06577	7.4531	1.0499736	0.8201867	1.3441401
2.62103	1.06577	7.4531	1.06577	7.4531	1.0376156	0.8189441	1.3146855
2.6351931	1.06577	7.4531	1.06577	7.4531	1.0228794	0.8189411	1.2776102
2.6493562	1.06577	7.4531	1.06577	7.4531	1.0075201	0.8202827	1.2375102
2.6635193	1.06577	7.4531	1.06577	7.4531	0.9936114	0.821828	1.2013144
2.6776824	1.06577	7.4531	1.06577	7.4531	0.983162	0.8210637	1.1772666
2.6918455	1.06577	7.4531	1.06577	7.4531	0.9779157	0.8153751	1.1728609
2.7060086	1.06577	7.4531	1.06577	7.4531	0.9791227	0.8046594	1.1914398
2.7201717	1.06577	7.4531	1.06577	7.4531	0.9873934	0.7920747	1.2309292
2.7343348	1.06577	7.4531	1.06577	7.4531	1.0025928	0.7818248	1.285767
2.7484979	1.06577	7.4531	1.06577	7.4531	1.023777	0.7770496	1.3488954
2.7626609	1.06577	7.4531	1.06577	7.4531	1.0492088	0.779188	1.4128303
2.776824	1.06577	7.4531	1.06577	7.4531	1.0765417	0.7880452	1.4706581
2.7909871	1.06577	7.4531	1.06577	7.4531	1.1031188	0.8020172	1.5172684
2.8051502	1.06577	7.4531	1.06577	7.4531	1.1263768	0.8184646	1.5501286
2.8193133	1.06577	7.4531	1.06577	7.4531	1.1440685	0.8342256	1.5690068
2.8334764	1.06577	7.4531	1.06577	7.4531	1.1545639	0.8463617	1.5749973
2.8476395	1.06577	7.4531	1.06577	7.4531	1.156765	0.852667	1.569326
2.8618026	1.06577	7.4531	1.06577	7.4531	1.1501983	0.8519601	1.5528365
2.8759657	1.06577	7.4531	1.06577	7.4531	1.1348903	0.844024	1.5259905
2.8901288	1.06577	7.4531	1.06577	7.4531	1.1114834	0.8294075	1.4894971
2.9042918	1.06577	7.4531	1.06577	7.4531	1.0813411	0.8091518	1.445086
2.9184549	1.06577	7.4531	1.06577	7.4531	1.0461871	0.7843533	1.3954302
2.932618	1.06577	7.4531	1.06577	7.4531	1.0081105	0.7562128	1.3439101
2.9467811	1.06577	7.4531	1.06577	7.4531	0.9692674	0.7261612	1.29376
2.9609442	1.06577	7.4531	1.06577	7.4531	0.9316548	0.6959603	1.2471747
2.9751073	1.06577	7.4531	1.06577	7.4531	0.8968772	0.6675997	1.2049008
2.9892704	1.06577	7.4531	1.06577	7.4531	0.8660257	0.6429764	1.166449
3.0034335	1.06577	7.4531	1.06577	7.4531	0.8396407	0.6235162	1.1306772
3.0175966	1.06577	7.4531	1.06577	7.4531	0.8177649	0.609942	1.0964043
3.0317597	1.06577	7.4531	1.06577	7.4531	0.8000352	0.6022432	1.0627942
3.0459227	1.06577	7.4531	1.06577	7.4531	0.7858062	0.5997873	1.0295311
3.0600858	1.06577	7.4531	1.06577	7.4531	0.7742704	0.6014888	0.9966997
3.0742489	1.06577	7.4531	1.06577	7.4531	0.764569	0.605959	0.96471
3.088412	1.06577	7.4531	1.06577	7.4531	0.7558928	0.6115941	0.9342431
3.1025751	1.06577	7.4531	1.06577	7.4531	0.7475497	0.6166272	0.9062709
3.1167382	1.06577	7.4531	1.06577	7.4531	0.7390207	0.6191322	0.8821259
3.1309013	1.06577	7.4531	1.06577	7.4531	0.7299945	0.6172842	0.863286
3.1450644	1.06577	7.4531	1.06577	7.4531	0.7203776	0.6098695	0.8509094
3.1592275	1.06577	7.4531	1.06577	7.4531	0.7102629	0.5967804	0.8453282
3.1733906	1.06577	7.4531	1.06577	7.4531	0.6998892	0.5790853	0.8459091
3.1875536	1.06577	7.4531	1.06577	7.4531	0.6895869	0.5584528	0.8515412
3.2017167	1.06577	7.4531	1.06577	7.4531	0.6797496	0.5365786	0.8611609
3.2158798	1.06577	7.4531	1.06577	7.4531	0.6707418	0.5147768	0.8740077
3.2300429	1.06577	7.4531	1.06577	7.4531	0.6628844	0.4939912	0.8895725
3.244206	1.06577	7.4531	1.06577	7.4531	0.6564154	0.4748489	0.907457
3.2583691	1.06577	7.4531	1.06577	7.4531	0.6514652	0.4577439	0.9272174
3.2725322	1.06577	7.4531	1.06577	7.4531	0.6480474	0.4429034	0.9482463
3.2866953	1.06577	7.4531	1.06577	7.4531	0.6460508	0.4304235	0.9697262
3.3008584	1.06577	7.4531	1.06577	7.4531	0.6452569	0.4202858	0.9906672
3.3150215	1.06577	7.4531	1.06577	7.4531	0.6453653	0.4123681	1.0100187
3.3291845	1.06577	7.4531	1.06577	7.4531	0.6460323	0.406452	1.0268369
3.3433476	1.06577	7.4531	1.06577	7.4531	0.6469284	0.4022376	1.0404693
3.3575107	1.06577	7.4531	1.06577	7.4531	0.6477791	0.3993743	1.0506864
3.3716738	1.06577	7.4531	1.06577	7.4531	0.6484288	0.3974313	1.0579463
3.3858369	1.06577	7.4531	1.06577	7.4531	0.6488726	0.3959968	1.0632323
3.4	1.06577	7.4531	1.06577	7.4531	0.649269	0.3947166	1.067982
3.4141631	1.06577	7.4531	1.06577	7.4531	0.6499319	0.3933608	1.0738512
3.4283262	1.06577	7.4531	1.06577	7.4531	0.6512918	0.3918918	1.0823972
3.4424893	1.06577	7.4531	1.06577	7.4531	0.6538433	0.3904969	1.0947938
3.4566524	1.06577	7.4531	1.06577	7.4531	0.6580661	0.3895474	1.1116851
3.4708155	1.06577	7.4531	1.06577	7.4531	0.6643591	0.3895123	1.13315
3.4849785	1.06577	7.4531	1.06577	7.4531	0.6729726	0.3908382	1.1587788
3.4991416	1.06577	7.4531	1.06577	7.4531	0.68397	0.3938594	1.1877721
3.5133047	1.06577	7.4531	1.06577	7.4531	0.6972091	0.3987476	1.2190676
3.5274678	1.06577	7.4531	1.06577	7.4531	0.7123515	0.4055183	1.2513498
3.5416309	1.06577	7.4531	1.06577	7.4531	0.7288906	0.4140555	1.2831158
3.555794	1.06577	7.4531	1.06577	7.4531	0.7462076	0.4241632	1.3127638
3.5699571	1.06577	7.4531	1.06577	7.4531	0.7635783	0.4355631	1.3386181
3.5841202	1.06577	7.4531	1.06577	7.4531	0.7803061	0.4479639	1.3592123
3.5982833	1.06577	7.4531	1.06577	7.4531	0.7957147	0.461042	1.3733319
3.6124464	1.06577	7.4531	1.06577	7.4531	0.809278	0.4744337	1.3804556
3.6266094	1.06577	7.4531	1.06577	7.4531	0.820607	0.4877708	1.3805714
3.6407725	1.06577	7.4531	1.06577	7.4531	0.8294779	0.500675	1.3742315
3.6549356	1.06577	7.4531	1.06577	7.4531	0.8358227	0.5127783	1.3623992
3.6690987	1.06577	7.4531	1.06577	7.4531	0.8397121	0.5237535	1.3462974
3.6832618	1.06577	7.4531	1.06577	7.4531	0.8413224	0.5333532	1.3271381
3.6974249	1.06577	7.4531	1.06577	7.4531	0.8409125	0.5414503	1.3060247
3.711588	1.06577	7.4531	1.06577	7.4531	0.8387984	0.5480595	1.2837872
3.7257511	1.06577	7.4531	1.06577	7.4531	0.835343	0.5533507	1.2610531
3.7399142	1.06577	7.4531	1.06577	7.4531	0.8309412	0.5576318	1.2382175
3.7540773	1.06577	7.4531	1.06577	7.4531	0.8260054	0.5613241	1.2155045
3.7682403	1.06577	7.4531	1.06577	7.4531	0.8209437	0.5649364	1.1929687
3.7824034	1.06577	7.4531	1.06577	7.4531	0.8161258	0.5690448	1.170499
3.7965665	1.06577	7.4531	1.06577	7.4531	0.8118545	0.5742606	1.147758
3.8107296	1.06577	7.4531	1.06577	7.4531	0.8083415	0.5811951	1.1242646
3.8248927	1.06577	7.4531	1.06577	7.4531	0.8057081	0.5904273	1.0994883
3.8390558	1.06577	7.4531	1.06577	7.4531	0.8039793	0.6024053	1.0730166
3.8532189	1.06577	7.4531	1.06577	7.4531	0.803099	0.61736	1.0447493
3.867382	1.06577	7.4531	1.06577	7.4531	0.8029704	0.6352974	1.014934
3.8815451	1.06577	7.4531	1.06577	7.4531	0.8034621	0.6559272	0.9842336
3.8957082	1.06577	7.4531	1.06577	7.4531	0.8044203	0.6785697	0.9536722
3.9098712	1.06577	7.4531	1.06577	7.4531	0.8056825	0.7019797	0.9247626
3.9240343	1.06577	7.4531	1.06577	7.4531	0.8070879	0.7239353	0.8998321
3.9381974	1.06577	7.4531	1.06577	7.4531	0.8084949	0.7404929	0.8827546
3.9523605	1.06577	7.4531	1.06577	7.4531	0.8098032	0.746541	0.8784263
3.9665236	1.06577	7.4531	1.06577	7.4531	0.8109757	0.740585	0.8880708
3.9806867	1.06577	7.4531	1.06577	7.4531	0.812053	0.726996	0.9070908
3.9948498	1.06577	7.4531	1.06577	7.4531	0.8131642	0.7106078	0.9305526
4.0090129	1.06577	7.4531	1.06577	7.4531	0.8145157	0.694061	0.9558998
4.023176	1.06577	7.4531	1.06577	7.4531	0.8163728	0.6785682	0.9821806
4.0373391	1.06577	7.4531	1.06577	7.4531	0.8190303	0.6647015	1.009201
4.0515021	1.06577	7.4531	1.06577	7.4531	0.8227785	0.6527578	1.0370871
4.0656652	1.06577	7.4531	1.06577	7.4531	0.8278871	0.6429208	1.0660682
4.0798283	1.06577	7.4531	1.06577	7.4531	0.8345272	0.635234	1.0963594
4.0939914	1.06577	7.4531	1.06577	7.4531	0.8427769	0.6296507	1.1280577
4.1081545	1.06577	7.4531	1.06577	7.4531	0.8526008	0.6260339	1.1611796
4.1223176	1.06577	7.4531	1.06577	7.4531	0.8638289	0.6241505	1.1955598
4.1364807	1.06577	7.4531	1.06577	7.4531	0.8761434	0.6237	1.2307767
4.1506438	1.06577	7.4531	1.06577	7.4531	0.8890694	0.6243473	1.2660452
4.1648069	1.06577	7.4531	1.06577	7.4531	0.9019838	0.6257588	1.3001537
4.17897	1.06577	7.4531	1.06577	7.4531	0.9141443	0.6276323	1.3314587
4.193133	1.06577	7.4531	1.06577	7.4531	0.9247453	0.6296997	1.3580406
4.2072961	1.06577	7.4531	1.06577	7.4531	0.9330077	0.6317102	1.378016
4.2214592	1.06577	7.4531	1.06577	7.4531	0.9382764	0.633395	1.3899103
4.2356223	1.06577	7.4531	1.06577	7.4531	0.9401116	0.6344395	1.3930557
4.2497854	1.06577	7.4531	1.06577	7.4531	0.9383449	0.6344687	1.3877589
4.2639485	1.06577	7.4531	1.06577	7.4531	0.9330807	0.6330862	1.3752298
4.2781116	1.06577	7.4531	1.06577	7.4531	0.9246393	0.6299327	1.3572186
4.2922747	1.06577	7.4531	1.06577	7.4531	0.9134807	0.6247731	1.3356041
4.3064378	1.06577	7.4531	1.06577	7.4531	0.9000784	0.6175306	1.3119012
4.3206009	1.06577	7.4531	1.06577	7.4531	0.884975	0.6084186	1.2872427
4.3347639	1.06577	7.4531	1.06577	7.4531	0.8685821	0.5977734	1.2620727
4.348927	1.06577	7.4531	1.06577	7.4531	0.851235	0.5860347	1.2364462
4.3630901	1.06577	7.4531	1.06577	7.4531	0.8331953	0.5736579	1.2101558
4.3772532	1.06577	7.4531	1.06577	7.4531	0.8146595	0.5610536	1.182902
4.3914163	1.06577	7.4531	1.06577	7.4531	0.7957831	0.548553	1.1544369
4.4055794	1.06577	7.4531	1.06577	7.4531	0.776695	0.5363966	1.1246439
4.4197425	1.06577	7.4531	1.06577	7.4531	0.757517	0.5247435	1.0935489
4.4339056	1.06577	7.4531	1.06577	7.4531	0.7383719	0.5136894	1.0613291
4.4480687	1.06577	7.4531	1.06577	7.4531	0.7193928	0.5032845	1.0282997
4.4622318	1.06577	7.4531	1.06577	7.4531	0.7007199	0.493555	0.994842
4.4763948	1.06577	7.4531	1.06577	7.4531	0.6825045	0.4845171	0.9613984
4.4905579	1.06577	7.4531	1.06577	7.4531	0.6649024	0.4761835	0.928416
4.504721	1.06577	7.4531	1.06577	7.4531	0.6480706	0.4685737	0.8963285
4.5188841	1.06577	7.4531	1.06577	7.4531	0.6321631	0.4617151	0.8655342
4.5330472	1.06577	7.4531	1.06577	7.4531	0.6173333	0.455644	0.8363998
4.5472103	1.06577	7.4531	1.06577	7.4531	0.6037291	0.4504016	0.8092564
4.5613734	1.06577	7.4531	1.06577	7.4531	0.5914624	0.446011	0.7843515
4.5755365	1.06577	7.4531	1.06577	7.4531	0.5806412	0.4424983	0.7619139
4.5896996	1.06577	7.4531	1.06577	7.4531	0.5713543	0.4398755	0.7421354
4.6038627	1.06577	7.4531	1.06577	7.4531	0.5636721	0.4381377	0.7251777
4.6180258	1.06577	7.4531	1.06577	7.4531	0.5576421	0.4372629	0.7111649
4.6321888	1.06577	7.4531	1.06577	7.4531	0.5532883	0.4372103	0.7001872
