2.7201717	1.08037	3.7521	1.08037	3.7521	1.3690527	0.9729558	1.926414
2.7343348	1.08037	3.7521	1.08037	3.7521	1.3500217	0.9470426	1.9245083
2.7484979	1.08037	3.7521	1.08037	3.7521	1.3165732	0.911119	1.9024746
2.7626609	1.08037	3.7521	1.08037	3.7521	1.2714504	0.8684474	1.8614906
2.776824	1.08037	3.7521	1.08037	3.7521	1.2186417	0.8224908	1.8056061
2.7909871	1.08037	3.7521	1.08037	3.7521	1.1623346	0.776408	1.7400839
2.8051502	1.08037	3.7521	1.08037	3.7521	1.1061006	0.7327063	1.6697883
2.8193133	1.08037	3.7521	1.08037	3.7521	1.0526847	0.6932134	1.5985684
2.8334764	1.08037	3.7521	1.08037	3.7521	1.003685	0.6588924	1.5289115
2.8476395	1.08037	3.7521	1.08037	3.7521	0.9598903	0.6300834	1.4623344
2.8618026	1.08037	3.7521	1.08037	3.7521	0.9214488	0.6066281	1.3996524
2.8759657	1.08037	3.7521	1.08037	3.7521	0.8881206	0.5880637	1.3412837
2.8901288	1.08037	3.7521	1.08037	3.7521	0.8593857	0.5737104	1.287313
2.9042918	1.08037	3.7521	1.08037	3.7521	0.834524	0.5627648	1.2375153
2.9184549	1.08037	3.7521	1.08037	3.7521	0.8128266	0.5545049	1.191498
2.932618	1.08037	3.7521	1.08037	3.7521	0.793617	0.5483101	1.1486769
2.9467811	1.08037	3.7521	1.08037	3.7521	0.7763036	0.5436871	1.108458
2.9609442	1.08037	3.7521	1.08037	3.7521	0.7604091	0.5402474	1.0703035
2.9751073	1.08037	3.7521	1.08037	3.7521	0.7455721	0.5376731	1.0338734
2.9892704	1.08037	3.7521	1.08037	3.7521	0.7315111	0.5357015	0.9989076
3.0034335	1.08037	3.7521	1.08037	3.7521	0.7179757	0.5341653	0.9650528
3.0175966	1.08037	3.7521	1.08037	3.7521	0.7047048	0.533061	0.9316339
3.0317597	1.08037	3.7521	1.08037	3.7521	0.6914171	0.5325589	0.8976796
3.0459227	1.08037	3.7521	1.08037	3.7521	0.6778389	0.5329068	0.8622098
3.0600858	1.08037	3.7521	1.08037	3.7521	0.6637428	0.5342382	0.8246644
3.0742489	1.08037	3.7521	1.08037	3.7521	0.6489633	0.5363916	0.7851805
3.088412	1.08037	3.7521	1.08037	3.7521	0.633389	0.5388429	0.7445363
3.1025751	1.08037	3.7521	1.08037	3.7521	0.6169434	0.5407554	0.7038689
3.1167382	1.08037	3.7521	1.08037	3.7521	0.5995763	0.5410669	0.6644185
3.1309013	1.08037	3.7521	1.08037	3.7521	0.5813151	0.5385638	0.6274695
3.1450644	1.08037	3.7521	1.08037	3.7521	0.5622799	0.5316379	0.594695
3.1592275	1.08037	3.7521	1.08037	3.7521	0.5426973	0.5180375	0.5685321
3.1733906	1.08037	3.7521	1.08037	3.7521	0.5228906	0.4973243	0.549773
3.1875536	1.08037	3.7521	1.08037	3.7521	0.503229	0.4730515	0.5353382
3.2017167	1.08037	3.7521	1.08037	3.7521	0.4841396	0.4487037	0.5223811
3.2158798	1.08037	3.7521	1.08037	3.7521	0.465977	0.4257819	0.5099724
3.2300429	1.08037	3.7521	1.08037	3.7521	0.4490525	0.4047182	0.4982498
3.244206	1.08037	3.7521	1.08037	3.7521	0.4336097	0.3854878	0.4877456
3.2583691	1.08037	3.7521	1.08037	3.7521	0.4198207	0.3679118	0.4790604
3.2725322	1.08037	3.7521	1.08037	3.7521	0.4077957	0.3518369	0.4726611
3.2866953	1.08037	3.7521	1.08037	3.7521	0.3975879	0.3372325	0.4687521
3.3008584	1.08037	3.7521	1.08037	3.7521	0.3892003	0.3241978	0.4672421
3.3150215	1.08037	3.7521	1.08037	3.7521	0.382585	0.312904	0.467788
3.3291845	1.08037	3.7521	1.08037	3.7521	0.3776468	0.3035229	0.4698749
3.3433476	1.08037	3.7521	1.08037	3.7521	0.3742428	0.2961606	0.472911
3.3575107	1.08037	3.7521	1.08037	3.7521	0.3722061	0.2908528	0.4763144
3.3716738	1.08037	3.7521	1.08037	3.7521	0.3712962	0.2874679	0.4795719
3.3858369	1.08037	3.7521	1.08037	3.7521	0.3712711	0.2857933	0.4823156
3.4	1.08037	3.7521	1.08037	3.7521	0.3718774	0.2855413	0.4843184
3.4141631	1.08037	3.7521	1.08037	3.7521	0.3728625	0.2863732	0.4854721
3.4283262	1.08037	3.7521	1.08037	3.7521	0.3739808	0.2879321	0.4857461
3.4424893	1.08037	3.7521	1.08037	3.7521	0.3750056	0.2898726	0.4851415
3.4566524	1.08037	3.7521	1.08037	3.7521	0.3757316	0.2918785	0.483675
3.4708155	1.08037	3.7521	1.08037	3.7521	0.3759861	0.2936541	0.4814028
3.4849785	1.08037	3.7521	1.08037	3.7521	0.3756365	0.2949007	0.4784769
3.4991416	1.08037	3.7521	1.08037	3.7521	0.3745969	0.2952808	0.475219
3.5133047	1.08037	3.7521	1.08037	3.7521	0.3728325	0.2944068	0.4721494
3.5274678	1.08037	3.7521	1.08037	3.7521	0.3703571	0.2918832	0.4699305
3.5416309	1.08037	3.7521	1.08037	3.7521	0.3672224	0.2874186	0.469185
3.555794	1.08037	3.7521	1.08037	3.7521	0.3634987	0.2809731	0.4702665
3.5699571	1.08037	3.7521	1.08037	3.7521	0.3592733	0.2728481	0.4730764
3.5841202	1.08037	3.7521	1.08037	3.7521	0.3546208	0.2636022	0.4770664
3.5982833	1.08037	3.7521	1.08037	3.7521	0.349609	0.2539211	0.4813593
3.6124464	1.08037	3.7521	1.08037	3.7521	0.3443153	0.2444516	0.4849841
3.6266094	1.08037	3.7521	1.08037	3.7521	0.3388275	0.2356901	0.4871058
3.6407725	1.08037	3.7521	1.08037	3.7521	0.3332615	0.2279783	0.4871711
3.6549356	1.08037	3.7521	1.08037	3.7521	0.3277676	0.2215097	0.4849979
3.6690987	1.08037	3.7521	1.08037	3.7521	0.3225275	0.21637	0.4807693
3.6832618	1.08037	3.7521	1.08037	3.7521	0.3177389	0.2125656	0.4749489
3.6974249	1.08037	3.7521	1.08037	3.7521	0.3135935	0.21006	0.4681571
3.711588	1.08037	3.7521	1.08037	3.7521	0.3102601	0.208789	0.4610462
3.7257511	1.08037	3.7521	1.08037	3.7521	0.3078655	0.2086718	0.4542131
3.7399142	1.08037	3.7521	1.08037	3.7521	0.3064914	0.2096103	0.4481524
3.7540773	1.08037	3.7521	1.08037	3.7521	0.3061678	0.2114876	0.4432367
3.7682403	1.08037	3.7521	1.08037	3.7521	0.3068793	0.2141702	0.4397211
3.7824034	1.08037	3.7521	1.08037	3.7521	0.3085683	0.2175092	0.4377501
3.7965665	1.08037	3.7521	1.08037	3.7521	0.3111462	0.2213587	0.4373538
3.8107296	1.08037	3.7521	1.08037	3.7521	0.3144974	0.2255871	0.4384501
3.8248927	1.08037	3.7521	1.08037	3.7521	0.3184973	0.230102	0.4408505
3.8390558	1.08037	3.7521	1.08037	3.7521	0.3230064	0.2348549	0.4442462
3.8532189	1.08037	3.7521	1.08037	3.7521	0.3278863	0.2398442	0.448248
3.867382	1.08037	3.7521	1.08037	3.7521	0.3330109	0.245106	0.452443
3.8815451	1.08037	3.7521	1.08037	3.7521	0.3382675	0.2506861	0.4564485
3.8957082	1.08037	3.7521	1.08037	3.7521	0.3435598	0.2566145	0.4599652
3.9098712	1.08037	3.7521	1.08037	3.7521	0.3488088	0.2628774	0.4628329
3.9240343	1.08037	3.7521	1.08037	3.7521	0.3539543	0.2693956	0.4650573
3.9381974	1.08037	3.7521	1.08037	3.7521	0.3589433	0.2760052	0.4668077
3.9523605	1.08037	3.7521	1.08037	3.7521	0.3637357	0.2824675	0.4683869
3.9665236	1.08037	3.7521	1.08037	3.7521	0.3683002	0.2885077	0.4701619
3.9806867	1.08037	3.7521	1.08037	3.7521	0.372611	0.293855	0.4724739
3.9948498	1.08037	3.7521	1.08037	3.7521	0.3766475	0.2983162	0.4755468
4.0090129	1.08037	3.7521	1.08037	3.7521	0.3803951	0.3018163	0.4794329
4.023176	1.08037	3.7521	1.08037	3.7521	0.383848	0.30441	0.4840154
4.0373391	1.08037	3.7521	1.08037	3.7521	0.3870052	0.3062429	0.4890658
4.0515021	1.08037	3.7521	1.08037	3.7521	0.3898751	0.3074984	0.4943206
4.0656652	1.08037	3.7521	1.08037	3.7521	0.3924691	0.3083426	0.4995488
4.0798283	1.08037	3.7521	1.08037	3.7521	0.394808	0.3089073	0.5045971
4.0939914	1.08037	3.7521	1.08037	3.7521	0.3969148	0.3092711	0.5093952
4.1081545	1.08037	3.7521	1.08037	3.7521	0.3988102	0.3094763	0.5139323
4.1223176	1.08037	3.7521	1.08037	3.7521	0.4005171	0.3095417	0.5182314
4.1364807	1.08037	3.7521	1.08037	3.7521	0.4020568	0.3094829	0.5223235
4.1506438	1.08037	3.7521	1.08037	3.7521	0.4034469	0.3093178	0.5262213
4.1648069	1.08037	3.7521	1.08037	3.7521	0.4046999	0.3090718	0.5299151
4.17897	1.08037	3.7521	1.08037	3.7521	0.4058228	0.3087792	0.5333653
4.193133	1.08037	3.7521	1.08037	3.7521	0.4068156	0.3084748	0.5365068
4.2072961	1.08037	3.7521	1.08037	3.7521	0.4076677	0.3081908	0.539254
4.2214592	1.08037	3.7521	1.08037	3.7521	0.4083591	0.3079489	0.5415094
4.2356223	1.08037	3.7521	1.08037	3.7521	0.4088587	0.30776	0.5431667
4.2497854	1.08037	3.7521	1.08037	3.7521	0.4091235	0.3076205	0.5441185
4.2639485	1.08037	3.7521	1.08037	3.7521	0.4091048	0.3075142	0.5442561
4.2781116	1.08037	3.7521	1.08037	3.7521	0.408747	0.3074178	0.543477
4.2922747	1.08037	3.7521	1.08037	3.7521	0.4079969	0.3073021	0.5416852
4.3064378	1.08037	3.7521	1.08037	3.7521	0.4067944	0.3071425	0.5387791
4.3206009	1.08037	3.7521	1.08037	3.7521	0.4051117	0.3069201	0.5347179
4.3347639	1.08037	3.7521	1.08037	3.7521	0.4029283	0.30663	0.5294694
4.348927	1.08037	3.7521	1.08037	3.7521	0.400246	0.3062839	0.5230341
4.3630901	1.08037	3.7521	1.08037	3.7521	0.3970918	0.3059109	0.5154528
4.3772532	1.08037	3.7521	1.08037	3.7521	0.3935203	0.3055575	0.5068076
4.3914163	1.08037	3.7521	1.08037	3.7521	0.3896092	0.3052887	0.497221
4.4055794	1.08037	3.7521	1.08037	3.7521	0.3854578	0.3051794	0.4868573
4.4197425	1.08037	3.7521	1.08037	3.7521	0.3811842	0.3053122	0.4759152
4.4339056	1.08037	3.7521	1.08037	3.7521	0.3769171	0.3057705	0.4646229
4.4480687	1.08037	3.7521	1.08037	3.7521	0.3727877	0.3066287	0.453227
4.4622318	1.08037	3.7521	1.08037	3.7521	0.3689274	0.3079498	0.4419846
4.4763948	1.08037	3.7521	1.08037	3.7521	0.3654572	0.3097744	0.4311534
4.4905579	1.08037	3.7521	1.08037	3.7521	0.3624841	0.3121152	0.4209866
4.504721	1.08037	3.7521	1.08037	3.7521	0.3600992	0.3149478	0.4117252
4.5188841	1.08037	3.7521	1.08037	3.7521	0.35837	0.3182052	0.4036049
4.5330472	1.08037	3.7521	1.08037	3.7521	0.3573469	0.3217621	0.3968676
4.5472103	1.08037	3.7521	1.08037	3.7521	0.3570594	0.3254277	0.3917668
4.5613734	1.08037	3.7521	1.08037	3.7521	0.3575008	0.3289489	0.3885307
4.5755365	1.08037	3.7521	1.08037	3.7521	0.3586492	0.332063	0.3873655
4.5896996	1.08037	3.7521	1.08037	3.7521	0.3604645	0.3345764	0.388356
4.6038627	1.08037	3.7521	1.08037	3.7521	0.3628864	0.3364564	0.3913922
4.6180258	1.08037	3.7521	1.08037	3.7521	0.3658368	0.3378125	0.3961858
4.6321888	1.08037	3.7521	1.08037	3.7521	0.369224	0.3388043	0.4023765
